sep=,
DeviceTag:,left leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-04-02_17:14:38_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2125,2350629514,-0.04969805106521,0.70566272735596,112.75505828857422,-0.10129214078188,-0.06926111131907,10.05008602142334,1.11078691482544,1.72260868549347,0.73056918382645
2126,2350637847,-0.05001014098525,0.70602029561996,112.75516510009766,-0.19375006854534,-0.09537081420422,10.00546550750732,1.26718723773956,1.83379995822906,0.78238677978516
2127,2350646180,-0.04833456128836,0.70449435710907,112.75566864013672,-0.30755650997162,-0.06677377969027,9.93882560729980,1.50514388084412,1.60678112506866,0.89101678133011
2128,2350654513,-0.04445395618677,0.70299267768860,112.75644683837891,-0.44052541255951,0.03612915799022,9.78310298919678,1.77078890800476,1.60934245586395,0.85556674003601
2129,2350662846,-0.04276708886027,0.70265501737595,112.75634002685547,-0.67136877775192,-0.00074134650640,10.08692932128906,1.50696229934692,1.74968278408051,0.81909191608429
2130,2350671179,-0.04611253738403,0.70193594694138,112.75655364990234,-0.91046017408371,-0.05011081323028,10.05437278747559,0.90269678831100,1.70296227931976,0.79181277751923
2131,2350679512,-0.04806872084737,0.70014667510986,112.75679016113281,0.20397438108921,-0.05789832025766,10.09781742095947,1.06895887851715,1.57391786575317,0.86074072122574
2132,2350687845,-0.04929213970900,0.70052862167358,112.75809478759766,-0.08276239782572,0.09780348092318,9.96715831756592,1.15778899192810,1.83520865440369,0.90661585330963
2133,2350696178,-0.04603975266218,0.69907295703888,112.75777435302734,0.26592546701431,0.01233116164804,10.06143093109131,1.69394612312317,1.61531043052673,0.79201775789261
2134,2350704511,-0.04388555511832,0.69878864288330,112.75855255126953,-0.33388680219650,0.02506392262876,9.99284458160400,1.56505525112152,1.75600945949554,0.81755518913269
2135,2350712844,-0.04462086409330,0.70024007558823,112.75870513916016,-0.60561984777451,0.00064864743035,9.97150516510010,1.21557474136353,1.96289563179016,0.84719079732895
2136,2350721177,-0.04291134327650,0.69950520992279,112.75928497314453,0.08320662379265,0.00686564622447,10.03335857391357,1.50980556011200,1.70122075080872,0.79573190212250
2137,2350729510,-0.04421406611800,0.70260709524155,112.75908660888672,0.28640073537827,-0.08966089040041,9.99115753173828,1.14854228496552,2.16081714630127,0.80823159217834
2138,2350737843,-0.04670359194279,0.70210820436478,112.75974273681641,-0.49396604299545,-0.03474233672023,9.96879577636719,1.00638329982758,1.73049759864807,0.81804180145264
2139,2350746176,-0.04130150750279,0.70192635059357,112.76071166992188,-0.07403901219368,-0.02537211775780,10.03720855712891,1.95080554485321,1.76717722415924,0.94805961847305
2140,2350754509,-0.04061919823289,0.70104449987411,112.76155853271484,0.50345534086227,-0.03484376892447,10.05259418487549,1.38662648200989,1.68282961845398,0.84301567077637
2141,2350762842,-0.04239856079221,0.70421844720840,112.76168823242188,0.12576401233673,-0.05056640133262,10.01495265960693,1.08975768089294,2.17065286636353,0.84685790538788
2142,2350771175,-0.04230378195643,0.70392531156540,112.76166534423828,-0.57945662736893,-0.01174462959170,9.98640060424805,1.31769883632660,1.75583016872406,0.77039933204651
2143,2350779508,-0.04244304820895,0.70596849918365,112.76137542724609,-0.45199233293533,-0.02232822403312,9.94730949401855,1.28688466548920,2.03307867050171,0.79542440176010
2144,2350787841,-0.04165093600750,0.70481145381927,112.76162719726562,-0.09533630311489,-0.01943271234632,10.04010009765625,1.39989483356476,1.65206706523895,0.83802098035812
2145,2350796174,-0.03945749253035,0.70510435104370,112.76161956787109,-0.20712250471115,-0.01704344339669,10.00063991546631,1.56692516803741,1.82460463047028,0.82913279533386
2146,2350804507,-0.03996603190899,0.70563095808029,112.76184844970703,-0.44853147864342,0.03189087286592,10.00957584381104,1.24521052837372,1.85247278213501,0.83589494228363
2147,2350812840,-0.04010848701000,0.70541727542877,112.76181030273438,0.26871597766876,-0.05288717895746,10.01152515411377,1.28580904006958,1.76384758949280,0.82477837800980
2148,2350821173,-0.04028729721904,0.70726180076599,112.76197052001953,0.14686222374439,-0.04555905982852,9.99411964416504,1.28516864776611,2.01112723350525,0.78028643131256
2149,2350829506,-0.03890619799495,0.70751470327377,112.76185607910156,0.19138795137405,-0.01099549140781,10.01090145111084,1.46979594230652,1.81996822357178,0.81768327951431
