sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:21:16_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
145,701014964,-0.86992347240448,-0.61492323875427,8.58929634094238,0.10105543583632,-0.15156194567680,9.78292942047119,0.21390447020531,-1.14105010032654,-0.90099352598190
146,701023297,-0.86954241991043,-0.61429423093796,8.58992099761963,0.09432445466518,-0.16868522763252,9.76857376098633,0.28703311085701,-1.01331198215485,-0.81021660566330
147,701031630,-0.86919760704041,-0.61521416902542,8.58983230590820,0.11668432503939,-0.14778488874435,9.77423858642578,0.27758148312569,-1.19458389282227,-0.82579010725021
148,701039963,-0.86914443969727,-0.61550581455231,8.59092235565186,0.09928861260414,-0.15998764336109,9.79861545562744,0.24686998128891,-1.12473380565643,-0.77369081974030
149,701048296,-0.86919134855270,-0.61534512042999,8.59138107299805,0.11332964152098,-0.16125369071960,9.76807212829590,0.23265409469604,-1.06561625003815,-0.75903946161270
150,701056629,-0.86887288093567,-0.61488240957260,8.59254741668701,0.10825112462044,-0.16389308869839,9.74280166625977,0.27929762005806,-1.03372645378113,-0.75860399007797
151,701064962,-0.86905837059021,-0.61488306522369,8.59263896942139,0.10137724131346,-0.15760573744774,9.78145599365234,0.21518521010876,-1.08585143089294,-0.80204570293427
152,701073295,-0.86911070346832,-0.61436235904694,8.59324836730957,0.10214252024889,-0.15361417829990,9.80551815032959,0.23421655595303,-1.02565789222717,-0.81311106681824
153,701081628,-0.86891174316406,-0.61399245262146,8.59348392486572,0.10181363672018,-0.15505960583687,9.77061939239502,0.26126518845558,-1.04192292690277,-0.78388518095016
154,701089961,-0.86858695745468,-0.61437636613846,8.59466743469238,0.09581232815981,-0.15307798981667,9.77890205383301,0.28045022487640,-1.13495385646820,-0.74771791696548
155,701098294,-0.86940795183182,-0.61360120773315,8.59489345550537,0.09257209300995,-0.16481581330299,9.81081104278564,0.13841931521893,-0.99102747440338,-0.78508907556534
156,701106627,-0.86880862712860,-0.61294418573380,8.59527778625488,0.11574739962816,-0.16053155064583,9.79569721221924,0.31280100345612,-1.00977706909180,-0.85360717773438
157,701114960,-0.87035506963730,-0.61274230480194,8.59520816802979,0.10966736823320,-0.16366390883923,9.81828594207764,0.05074179172516,-1.06003224849701,-0.82176864147186
158,701123293,-0.87066388130188,-0.61239844560623,8.59598255157471,0.08313754945993,-0.16289196908474,9.79357242584229,0.20381245017052,-1.04891574382782,-0.79246598482132
159,701131626,-0.87123394012451,-0.61253935098648,8.59585857391357,0.09291543066502,-0.16787007451057,9.76120567321777,0.16892588138580,-1.10116875171661,-0.82983714342117
160,701139959,-0.87210631370544,-0.61230832338333,8.59665489196777,0.10174203664064,-0.15432257950306,9.77164936065674,0.13718985021114,-1.06087756156921,-0.81354653835297
161,701148292,-0.87169378995895,-0.61216467618942,8.59662437438965,0.09962479770184,-0.14594660699368,9.77083396911621,0.28454852104187,-1.06763970851898,-0.81705564260483
